"elec_steel_fab","elec_steel_rolling","steel_bloom","elec_EAF","iron_forEAF","elec_DRI","natgas_DRI","elec_BOF","iron_forBOF","elec","coal","fabrication..heavy.sections.wf","fabrication..heavy.sections.elec","fabrication..heavy.sections.trans_co2","rolling..bloom.elec","rolling..bloom.heat","steelmaking..electric.arc.furnace.scrap_pct","steelmaking..electric.arc.furnace.wf","steelmaking..electric.arc.furnace.kWh_EAF","steelmaking..electric.arc.furnace.trans_co2","ironmaking..direct.reduction..MIDREX.co2_kg","ironmaking..direct.reduction..MIDREX.elec","ironmaking..direct.reduction..MIDREX.ng_mj","ironmaking..direct.reduction..MIDREX.ore_kg","ironmaking..direct.reduction..MIDREX.trans_co2","steelmaking..basic.oxygen.converter.elec","steelmaking..basic.oxygen.converter.scrap_pct","steelmaking..basic.oxygen.converter.wf","steelmaking..basic.oxygen.converter.co2_kg","ironmaking..blast.furnace.elec","ironmaking..blast.furnace.co2_kg","sintering.co2_kg","coking.co2_kg","gwp","gwp_be","gep_bu","ap","ep","odp","pocp","gwp_AR5","gwp_EF2","gwp_CML","sim_type","index"
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","Electricity; at grid; consumption mix - Florida Power & Light Co. - BA","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - California Independent System Operator - BA","ironmaking, direct reduction, MIDREX","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","natural gas extraction and processing - Appalachian","Electricity; at grid; consumption mix - Southwest Power Pool - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Central Appalachia, BIT, Underground",0.0771,0.193,0.046,0.0371098311766543,0.869163000909388,0.836737053592381,0.028681941360769,0.495694939520948,0.00978388029584699,0.507,0.12,9.9,1.3,0.01,0.0211667533534296,0.287788921544398,0.114565447115226,0.0983825235663869,0.0851242236833657,1.06502015296513,0.283147068963916,0.124,0.6707,0,0,0.00121806078025967,0.000115582404840341,1.04237529949936e-08,0.0380419297507152,NA,NA,NA,"mill",397
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - New York Independent System Operator - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","natural gas extraction and processing - Appalachian","Electricity; at grid; consumption mix - PacifiCorp East - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Central Appalachia, BIT, Underground",0.0771,0.193,0.046,0.0400071223957201,0.871059367409699,0.810723213840914,0.0435525107269287,0.511757038569085,0.010029374409757,0.507,0.12,9.9,1.3,0.01,0.0241862073247214,0.156692696065077,0.064322791741084,0.0497489684894377,0.0805572555126899,1.12074663196673,0.447018578184682,0.124,0.9733,0,0,0.00120826132341199,0.000112709025511826,1.14629081543476e-08,0.0279939166640617,NA,NA,NA,"mill",398
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - New York Independent System Operator - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","natural gas extraction and processing - Appalachian","Electricity; at grid; consumption mix - PacifiCorp East - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Central Appalachia, BIT, Underground",0.0771,0.193,0.046,0.0411481411608085,0.844157613984415,0.774121754562165,0.0332547416226809,0.612154458705893,0.0103257595350982,0.507,0.12,9.9,1.3,0.01,0.0291748015797421,0.0608650957874612,0.110992279883447,0.0709068100177663,0.103592014104302,1.0276418492794,0.24687783803307,0.124,1.016,0,0,0.00133196038593111,0.000121985518508311,1.20092534536249e-08,0.030947462308363,NA,NA,NA,"mill",399
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - New York Independent System Operator - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","natural gas extraction and processing - Appalachian","Electricity; at grid; consumption mix - PacifiCorp East - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Central Appalachia, BIT, Underground",0.0771,0.193,0.046,0.0352275231073503,0.92742486262359,0.80116217672198,0.0171733416886347,0.52845112952089,0.00989267961238611,0.507,0.12,9.9,1.3,0.01,0.0245601792216746,0.101241980350458,0.0570661773781715,0.0857675333436291,0.0865901644711597,0.942395762326387,0.326842986915067,0.124,0.925,0,0,0.00122977497582026,0.000114419792684788,1.15108274286577e-08,0.0286338447562724,NA,NA,NA,"mill",400
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - New York Independent System Operator - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","natural gas extraction and processing - Appalachian","Electricity; at grid; consumption mix - PacifiCorp East - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Central Appalachia, BIT, Underground",0.0771,0.193,0.046,0.040429819549267,0.819251559806011,0.840057006961084,0.0397441372933726,0.488345897692705,0.00975178167548244,0.507,0.12,9.9,1.3,0.01,0.0398229984572585,0.136700168023335,0.101329468855917,0.100288024083744,0.0432439263214866,0.978056753826734,0.501173363998361,0.124,0.8677,0,0,0.00113583180691832,0.000107401004547814,1.10325655767536e-08,0.0262816639726867,NA,NA,NA,"mill",401
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - New York Independent System Operator - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","natural gas extraction and processing - Appalachian","Electricity; at grid; consumption mix - PacifiCorp East - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Central Appalachia, BIT, Underground",0.0771,0.193,0.046,0.0370819193844244,0.723814101228213,0.881447590158024,0.0134703204915945,0.415138576334117,0.00955919905254763,0.507,0.12,9.9,1.3,0.01,0.0339486564575992,0.0202892962647144,0.102111909712547,0.0952805641022511,0.06788019037681,1.35531000660323,0.39697819899058,0.124,0.7684,0,0,0.00101747186350973,9.81148046865487e-05,1.05942911577996e-08,0.0233353402459516,NA,NA,NA,"mill",402
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - Duke Energy Progress East - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","natural gas extraction and processing - Appalachian","Electricity; at grid; consumption mix - Duke Energy Progress East - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Central Appalachia, BIT, Underground",0.0771,0.193,0.046,0.0390700015362988,0.947255387670527,0.852062078465796,0.0229291071765604,0.650794305857678,0.00982609220308646,0.507,0.12,9.9,1.3,0.01,0.0387890775998075,0.148445322363731,0.0977332040182247,0.0777926173300039,0.0636928008951265,0.940573768050768,0.319151906349461,0.124,0.9337,0,0,0.00138906666633024,0.000116016572583544,1.6165497838491e-08,0.0298567739270754,NA,NA,NA,"mill",403
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - Duke Energy Progress East - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","natural gas extraction and processing - Appalachian","Electricity; at grid; consumption mix - Duke Energy Progress East - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Central Appalachia, BIT, Underground",0.0771,0.193,0.046,0.0354186196735579,0.940081656054344,0.89258146008846,0.0318546408331126,0.663973041330183,0.00984835207688011,0.507,0.12,9.9,1.3,0.01,0.0228762339387912,0.0899166086978129,0.0915862118207903,0.0640031928416391,0.0899394396961056,1.14358202901835,0.282625996498868,0.124,0.8808,0,0,0.00135358285346785,0.000112682664799268,1.60061005250117e-08,0.0290635600481302,NA,NA,NA,"mill",404
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - Duke Energy Progress East - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","natural gas extraction and processing - Appalachian","Electricity; at grid; consumption mix - Duke Energy Progress East - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Central Appalachia, BIT, Underground",0.0771,0.193,0.046,0.041403480126428,1.04296575799492,0.850320195731434,0.0477488922320814,0.506310412799236,0.00951060503860525,0.507,0.12,9.9,1.3,0.01,0.0294250673229278,0.145973526852027,0.140078172127506,0.0743558311834057,0.0809056868659489,1.14953998865635,0.410149838499751,0.124,0.9428,0,0,0.00128618666591827,0.000110142607973908,1.50714739267038e-08,0.02787673113439,NA,NA,NA,"mill",405
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - Duke Energy Progress East - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","natural gas extraction and processing - Appalachian","Electricity; at grid; consumption mix - Duke Energy Progress East - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Central Appalachia, BIT, Underground",0.0771,0.193,0.046,0.0337370737613486,0.799370085357455,0.846685392465428,0.0293014107077577,0.580228669479749,0.0100757261417573,0.507,0.12,9.9,1.3,0.01,0.0316366880017097,0.152218213115817,0.115834842271006,0.0767446399950599,0.0872506026013286,0.815506155598246,0.335694972526743,0.124,0.8841,0,0,0.00130750603347957,0.000111214961136891,1.56234963436485e-08,0.0278722738340668,NA,NA,NA,"mill",406
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - Duke Energy Progress East - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","natural gas extraction and processing - Appalachian","Electricity; at grid; consumption mix - Duke Energy Progress East - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Central Appalachia, BIT, Underground",0.0771,0.193,0.046,0.0434914115263092,0.970853727005762,0.800287310170949,0.023201933578354,0.475380748681305,0.0100078329361043,0.507,0.12,9.9,1.3,0.01,0.0286590418192992,0.158963846677999,0.0520108160477028,0.0895024248000441,0.0778973952135321,0.957732229869749,0.523005234609272,0.124,1.0162,0,0,0.00130281525492599,0.00011247975783275,1.5145079017989e-08,0.0281346196462762,NA,NA,NA,"mill",407
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","Electricity; at grid; consumption mix - Tennessee Valley Authority - BA","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","natural gas extraction and processing - Appalachian","Electricity; at grid; consumption mix - Southern Company Services, Inc. - Trans - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Central Appalachia, BIT, Underground",0.0771,0.193,0.046,0.0339595619732399,0.856106495691948,0.855699850089658,0.0481624506890346,0.499573541213264,0.00965309608031769,0.507,0.12,9.9,1.3,0.01,0.0205446843533397,0.164132396645493,0.120692096335927,0.0545247360910186,0.0927591185212336,1.16468608822233,0.257288987793303,0.124,0.9725,0,0,0.00140378672597046,0.000108725199623529,1.46346540628532e-08,0.0268131832488088,NA,NA,NA,"mill",408
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","Electricity; at grid; consumption mix - Tennessee Valley Authority - BA","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","natural gas extraction and processing - Appalachian","Electricity; at grid; consumption mix - Southern Company Services, Inc. - Trans - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Central Appalachia, BIT, Underground",0.0771,0.193,0.046,0.037229178272903,0.926133096192262,0.912718274219369,0.0435023108888523,0.686168451507868,0.00971160799120363,0.507,0.12,9.9,1.3,0.01,0.0378697170716746,0.13054447817439,0.10989353979064,0.0894289731577107,0.0931128528048626,0.893334925807818,0.264179207596534,0.124,0.9334,0,0,0.00157053847024662,0.000114352141029325,1.56986525841991e-08,0.0294128890804651,NA,NA,NA,"mill",409
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","Electricity; at grid; consumption mix - Tennessee Valley Authority - BA","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","natural gas extraction and processing - Appalachian","Electricity; at grid; consumption mix - Southern Company Services, Inc. - Trans - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Central Appalachia, BIT, Underground",0.0771,0.193,0.046,0.0352119070163663,0.853481283694631,0.814168083109046,0.0464710680481736,0.514904418183879,0.0101493852235734,0.507,0.12,9.9,1.3,0.01,0.0312473193809753,0.0650496548089959,0.112000105331608,0.0708942357199209,0.0397770217793158,1.41147048035554,0.443071706934144,0.124,1.1615,0,0,0.00146003612954683,0.000113200520306744,1.49665979545217e-08,0.0279357238302693,NA,NA,NA,"mill",410
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","Electricity; at grid; consumption mix - Tennessee Valley Authority - BA","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","natural gas extraction and processing - Appalachian","Electricity; at grid; consumption mix - Southern Company Services, Inc. - Trans - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Central Appalachia, BIT, Underground",0.0771,0.193,0.046,0.0435068144665368,0.856376962826251,0.812772026170509,0.0450567861779069,0.488378895551377,0.00954604369667186,0.507,0.12,9.9,1.3,0.01,0.0328852381028164,0.251467267212584,0.111117971764547,0.0571808556676262,0.0326547829859211,1.06499179210586,0.273194157592335,0.124,1.0405,0,0,0.00143795046486594,0.000112122280931598,1.48294224251642e-08,0.0275558615797147,NA,NA,NA,"mill",411
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","Electricity; at grid; consumption mix - Tennessee Valley Authority - BA","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","natural gas extraction and processing - Appalachian","Electricity; at grid; consumption mix - Southern Company Services, Inc. - Trans - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Central Appalachia, BIT, Underground",0.0771,0.193,0.046,0.038742207259716,0.883724413410625,0.846943633473157,0.0248461480202263,0.457765359793245,0.00962392631245011,0.507,0.12,9.9,1.3,0.01,0.0269790391810732,0.142040809881729,0.0613731498153269,0.0943560994582892,0.0471983952097677,1.20524789781561,0.244688477567935,0.124,0.9649,0,0,0.00136101145274581,0.000106832727923593,1.43394097406046e-08,0.0261163509576213,NA,NA,NA,"mill",412
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - Bonneville Power Administration - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","natural gas extraction and processing - Appalachian","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Central Appalachia, BIT, Underground",0.0771,0.193,0.046,0.041046461275746,0.802781553271903,0.784485128887564,0.0324680389006387,0.463853701461549,0.0096347903176513,0.507,0.12,9.9,1.3,0.01,0.0305635030500046,0.260101483288298,0.0674657527333238,0.0836760869380058,0.0694075535064743,1.04029063760437,0.364041148403654,0.124,0.8464,0,0,0.000959323018574089,9.45895332406421e-05,1.23613573878798e-08,0.0206221907999526,NA,NA,NA,"mill",413
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - Bonneville Power Administration - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","natural gas extraction and processing - Appalachian","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Central Appalachia, BIT, Underground",0.0771,0.193,0.046,0.0406296095062069,0.916065055843737,0.87740576920204,0.0261466128452989,0.499633448935268,0.010012534740583,0.507,0.12,9.9,1.3,0.01,0.0287136581247642,0.222009251868776,0.107062412291351,0.0398456297068873,0.0466343940045006,1.18833644612221,0.260511242988522,0.124,0.6565,0,0,0.000853267177629374,8.63299765938881e-05,1.15950121172016e-08,0.0186929286561934,NA,NA,NA,"mill",414
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - Bonneville Power Administration - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","natural gas extraction and processing - Appalachian","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Central Appalachia, BIT, Underground",0.0771,0.193,0.046,0.0351925821287946,0.874514913900515,0.88638575329217,0.0362600881654158,0.458940717800478,0.00958629570288716,0.507,0.12,9.9,1.3,0.01,0.0255269298739199,0.0690261156810411,0.0703671911040291,0.0870939204874551,0.0846098891729927,1.24827360313402,0.341147491689518,0.124,0.6494,0,0,0.000828495936955789,8.42833381567942e-05,1.14560166255494e-08,0.0180648985608599,NA,NA,NA,"mill",415
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - Bonneville Power Administration - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","natural gas extraction and processing - Appalachian","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Central Appalachia, BIT, Underground",0.0771,0.193,0.046,0.0406840797820123,0.875326444041113,0.886287484727606,0.0344705840201393,0.52563051736378,0.0103271918947171,0.507,0.12,9.9,1.3,0.01,0.0359104805216313,0.0467270089020149,0.10403818412568,0.098988815205464,0.0544335027843076,1.34490620626687,0.3404792721032,0.124,0.671,0,0,0.000847169971587588,8.58389848189201e-05,1.16119507533777e-08,0.0185220235007915,NA,NA,NA,"mill",416
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - Bonneville Power Administration - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","natural gas extraction and processing - Appalachian","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Central Appalachia, BIT, Underground",0.0771,0.193,0.046,0.035887705828488,0.922294008470258,0.831440773346064,0.0295501361546554,0.530936970502711,0.00960527757590307,0.507,0.12,9.9,1.3,0.01,0.0284967155309622,0.157673431126437,0.0724071960458464,0.0867318642853931,0.0668417768329486,1.07712316101265,0.272488396662472,0.124,0.7446,0,0,0.000923772611273181,9.19230327014627e-05,1.20785159947734e-08,0.0202085527573229,NA,NA,NA,"mill",417
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","Electricity; at grid; consumption mix - Bonneville Power Administration - BA","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","natural gas extraction and processing - Appalachian","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Central Appalachia, BIT, Underground",0.0771,0.193,0.046,0.038573660552352,0.830704039279581,0.875248911250107,0.0117820545828063,0.53039754818531,0.0100257739916561,0.507,0.12,9.9,1.3,0.01,0.0309247647962014,0.0561285343241777,0.142882876204852,0.110273070378964,0.107183067799373,0.900775468217367,0.361624793437479,0.124,0.9544,0,0,0.00182821439177644,0.000132668934022722,1.4647057437637e-08,0.0409731756965251,NA,NA,NA,"mill",418
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","Electricity; at grid; consumption mix - Bonneville Power Administration - BA","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","natural gas extraction and processing - Appalachian","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Central Appalachia, BIT, Underground",0.0771,0.193,0.046,0.0383434500790008,1.03728083141133,0.871882558758782,0.0194280043902112,0.572471609949331,0.0103025354372586,0.507,0.12,9.9,1.3,0.01,0.0245597028867095,0.11324341595132,0.0591248516386076,0.051383726157193,0.0985515109537132,1.19681212493773,0.492826342932285,0.124,1.068,0,0,0.00193821083399537,0.000139061339647751,1.49987119182277e-08,0.04379963031597,NA,NA,NA,"mill",419
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","Electricity; at grid; consumption mix - Bonneville Power Administration - BA","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","natural gas extraction and processing - Appalachian","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Central Appalachia, BIT, Underground",0.0771,0.193,0.046,0.0393599217067124,0.913697059042276,0.828570709245745,0.0186540283679599,0.637425429908003,0.0100279971868183,0.507,0.12,9.9,1.3,0.01,0.0479929816826973,0.128863219594694,0.12864240688769,0.0962032111167925,0.10021595471599,1.14881797926575,0.423768494945105,0.124,1.1852,0,0,0.00209636345527506,0.000148624006152535,1.58048210458923e-08,0.0471151497843533,NA,NA,NA,"mill",420
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","Electricity; at grid; consumption mix - Bonneville Power Administration - BA","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","natural gas extraction and processing - Appalachian","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Central Appalachia, BIT, Underground",0.0771,0.193,0.046,0.0360178538964428,0.872882877908962,0.794996331596991,0.0403761528939735,0.543268689436211,0.00976047212499562,0.507,0.12,9.9,1.3,0.01,0.0241020136778782,0.0848275511332122,0.131199112689564,0.0427289724671822,0.0667341336741927,1.26408403370582,0.333589903787036,0.124,1.207,0,0,0.00194760701238951,0.000142164725173467,1.52567995514764e-08,0.0435734840758872,NA,NA,NA,"mill",421
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","Electricity; at grid; consumption mix - Bonneville Power Administration - BA","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","natural gas extraction and processing - Appalachian","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Central Appalachia, BIT, Underground",0.0771,0.193,0.046,0.0377914462960519,0.836468148070138,0.806753057149247,0.0232423368114609,0.626594061519938,0.0095848590272365,0.507,0.12,9.9,1.3,0.01,0.0344917838325984,0.145482471126926,0.112726270921025,0.0910885957778042,0.0645398394280708,1.31295372286283,0.250865733791995,0.124,1.2152,0,0,0.00208354608105247,0.000148625129212546,1.58144164397913e-08,0.0466871828272504,NA,NA,NA,"mill",422
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","Electricity; at grid; consumption mix - New York Independent System Operator - BA","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, direct reduction, MIDREX","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","natural gas extraction and processing - Appalachian","Electricity; at grid; consumption mix - California Independent System Operator - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Central Appalachia, BIT, Underground",0.0771,0.193,0.046,0.043801856512722,0.814631830973794,0.844234401007368,0.0360476413688064,0.576549755181064,0.0103578062004138,0.507,0.12,9.9,1.3,0.01,0.0384252017043377,0.116781664250495,0.119507034291747,0.0669538174902892,0.0892872892875151,1.16436684317401,0.426220914214901,0.124,0.8143,0,0,0.00151584035247326,0.000117148482453979,1.44442730752019e-08,0.0309138006543854,NA,NA,NA,"mill",423
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","Electricity; at grid; consumption mix - New York Independent System Operator - BA","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, direct reduction, MIDREX","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","natural gas extraction and processing - Appalachian","Electricity; at grid; consumption mix - California Independent System Operator - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Central Appalachia, BIT, Underground",0.0771,0.193,0.046,0.0426541710110339,0.90295015309724,0.863591231930921,0.0449003421370626,0.455631215759107,0.0097768814320991,0.507,0.12,9.9,1.3,0.01,0.0415046361528759,0.071883128123422,0.110350317168867,0.0976992821920483,0.113421486743407,1.20225889994077,0.274388061407281,0.124,0.7355,0,0,0.00135805053858327,0.000108703408979475,1.34609422124644e-08,0.0281009356970222,NA,NA,NA,"mill",424
